pk_occupation_id,pk_item_id,item_score
802,185,0.79
802,186,0.91
802,187,0.64
802,188,0.87
802,189,0.15
802,190,0.22
802,191,0.87
802,192,0.86
802,193,0.72
803,137,0.09
803,138,0.89
803,139,0.33
803,140,0.07
803,141,0.67
803,142,0.59
803,143,0.02
803,144,0.32
803,145,0.37
803,146,0.57
803,147,0.68
803,148,0.53
803,149,0.31
803,150,0.7
803,151,0.66
803,152,0.55
803,153,0.38
803,154,0.47
803,155,0.81
803,156,0.05
803,157,0.95
803,158,0.93
803,159,0.69
803,160,0.58
803,161,0.78
803,162,0.09
803,163,0.56
803,164,0.68
803,165,0.56
803,166,0.09
803,167,0.17
803,168,0.39
803,169,0.68
803,170,0.44
803,171,0.01
803,172,0.78
803,173,0.42
803,174,0.44
803,175,0.14
803,176,0.36
803,177,0.66
803,178,0.23
803,179,0.33
803,180,0.55
803,181,0.56
803,182,0.33
803,183,0.75
803,184,0.66
803,185,0.6
803,186,0.48
803,187,0.16
803,188,0.73
803,189,0.29
803,190,0.25
803,191,0.68
803,192,0.35
803,193,0.73
804,137,0.9
804,138,0.88
804,139,0.84
804,140,0.16
804,141,0.98
804,142,0.95
804,143,0.17
804,144,0.69
804,145,0.64
804,146,0.55
804,147,0.38
804,148,0.6
804,149,0.91
804,150,0.7
804,151,0.13
804,152,0.03
804,153,0.05
804,154,0.09
804,155,0.56
804,156,0.78
804,157,0.27
804,158,0.4
804,159,0.21
804,160,0.15
804,161,0.34
804,162,0.02
804,163,0.08
804,164,0.36
804,165,0.11
804,166,0.05
804,167,0.04
804,168,0.03
804,169,0.01
804,170,0.08
804,171,0.01
804,172,0.03
804,173,0
804,174,0.3
804,175,0.07
804,176,0.91
804,177,0.06
804,178,0.14
804,179,0.06
804,180,0.57
804,181,0.45
804,182,0.52
804,183,0.78
804,184,0.84
804,185,0.84
804,186,0.59
804,187,0.12
804,188,0.67
804,189,0.08
804,190,0.46
804,191,0.9
804,192,0.88
804,193,0.71
805,137,0.89
805,138,0.85
805,139,0.66
805,140,0.14
805,141,0.89
805,142,0.8
805,143,0.06
805,144,0.41
805,145,0.33
805,146,0.38
805,147,0.21
805,148,0.44
805,149,0.73
805,150,0.52
805,151,0.11
805,152,0.01
805,153,0.01
805,154,0.06
805,155,0.52
805,156,0.96
805,157,0.19
805,158,0.6
805,159,0.1
805,160,0.04
805,161,0.09
805,162,0
805,163,0.06
805,164,0.24
805,165,0.02
805,166,0.06
805,167,0
805,168,0
805,169,0.01
805,170,0.05
805,171,0
805,172,0
805,173,0
805,174,0.04
805,175,0
805,176,0.82
805,177,0.05
805,178,0.02
805,179,0.01
805,180,0.41
805,181,0.63
805,182,0.49
805,183,0.8
805,184,0.77
805,185,0.74
805,186,0.71
805,187,0.09
805,188,0.77
805,189,0.68
805,190,0.44
805,191,0.93
805,192,0.82
805,193,0.79
806,137,0.94
806,138,0.91
806,139,0.4
806,140,0.72
806,141,0.37
806,142,0.9
806,143,0.03
806,144,0.3
806,145,0.37
806,146,0.32
806,147,0.33
806,148,0.69
806,149,0.43
806,150,0.79
806,151,0.15
806,152,0.03
806,153,0.01
806,154,0.05
806,155,0.37
806,156,0.6
806,157,0.48
806,158,0.3
806,159,0.26
806,160,0.15
806,161,0.23
806,162,0.04
806,163,0.04
806,164,0.33
806,165,0.06
806,166,0.06
806,167,0.19
806,168,0.03
806,169,0.03
806,170,0.06
806,171,0.03
806,172,0.22
806,173,0.05
806,174,0.05
806,175,0
806,176,0.74
806,177,0.19
806,178,0.03
806,179,0.02
806,180,0.61
806,181,0.65
806,182,0.35
806,183,0.76
806,184,0.47
806,185,0.49
806,186,0.34
806,187,0.01
806,188,0.62
806,189,0.32
806,190,0.08
806,191,0.67
806,192,0.39
806,193,0.8
807,137,0.39
807,138,0.95
807,139,0.23
807,140,0.29
807,141,0.39
807,142,0.78
807,143,0.03
807,144,0.38
807,145,0.36
807,146,0.56
807,147,0.67
807,148,0.66
807,149,0.25
807,150,0.82
807,151,0.5
807,152,0.03
807,153,0.14
807,154,0.28
807,155,0.72
807,156,0.36
807,157,0.65
807,158,0.92
807,159,0.49
807,160,0.16
807,161,0.63
807,162,0.08
807,163,0.33
807,164,0.69
807,165,0.2
807,166,0.04
807,167,0.39
807,168,0.44
807,169,0.06
807,170,0.42
807,171,0.17
807,172,0.97
807,173,0.22
807,174,0.07
807,175,0.06
807,176,0.71
807,177,0.28
807,178,0.05
807,179,0.03
807,180,0.66
807,181,0.57
807,182,0.32
807,183,0.76
807,184,0.65
807,185,0.64
807,186,0.73
807,187,0.47
807,188,0.88
807,189,0.08
807,190,0.27
807,191,0.92
807,192,0.45
807,193,0.64
808,137,0.94
808,138,0.85
808,139,0.62
808,140,0.29
808,141,0.79
808,142,0.78
808,143,0.02
808,144,0.3
808,145,0.44
808,146,0.4
808,147,0.18
808,148,0.58
808,149,0.55
808,150,0.9
808,151,0.04
808,152,0
808,153,0
808,154,0.02
808,155,0.75
808,156,0.89
808,157,0.17
808,158,0.63
808,159,0.07
808,160,0.01
808,161,0.01
808,162,0
808,163,0.03
808,164,0.52
808,165,0.05
808,166,0
808,167,0.01
808,168,0.01
808,169,0.02
808,170,0.01
808,171,0
808,172,0.01
808,173,0
808,174,0.25
808,175,0.06
808,176,0.79
808,177,0.17
808,178,0.04
808,179,0.04
808,180,0.42
808,181,0.51
808,182,0.34
808,183,0.85
808,184,0.65
808,185,0.61
808,186,0.66
808,187,0.06
808,188,0.81
808,189,0.09
808,190,0.27
808,191,0.89
808,192,0.88
808,193,0.63
809,137,1
809,138,0.92
809,139,0.68
809,140,0.32
809,141,0.99
809,142,0.88
809,143,0.1
809,144,0.39
809,145,0.47
809,146,0.56
809,147,0.56
809,148,0.68
809,149,0.68
809,150,0.86
809,151,0.2
809,152,0.24
809,153,0.12
809,154,0.2
809,155,0.23
809,156,0.62
809,157,0.46
809,158,0.36
809,159,0.29
809,160,0.23
809,161,0.18
809,162,0.04
809,163,0.24
809,164,0.41
809,165,0.26
809,166,0.08
809,167,0.13
809,168,0.18
809,169,0.23
809,170,0.13
809,171,0.03
809,172,0.39
809,173,0.18
809,174,0.41
809,175,0.12
809,176,0.74
809,177,0.36
809,178,0.35
809,179,0.25
809,180,0.51
809,181,0.62
809,182,0.5
809,183,0.78
809,184,0.58
809,185,0.63
809,186,0.76
809,187,0.08
809,188,0.76
809,189,0.19
809,190,0.31
809,191,0.78
809,192,0.47
809,193,0.74
810,137,0.94
810,138,0.82
810,139,0.45
810,140,0.18
810,141,0.92
810,142,0.89
810,143,0.1
810,144,0.56
810,145,0.5
810,146,0.4
810,147,0.57
810,148,0.5
810,149,0.81
810,150,0.7
810,151,0.51
810,152,0.42
810,153,0.19
810,154,0.47
810,155,0.55
810,156,0.36
810,157,0.64
810,158,0.83
810,159,0.46
810,160,0.67
810,161,0.61
810,162,0.1
810,163,0.69
810,164,0.69
810,165,0.71
810,166,0.22
810,167,0.44
810,168,0.72
810,169,0.59
810,170,0.51
810,171,0.03
810,172,0.77
810,173,0.43
810,174,0.93
810,175,0.31
810,176,0.52
810,177,0.58
810,178,0.84
810,179,0.37
810,180,0.62
810,181,0.44
810,182,0.41
810,183,0.87
810,184,0.92
810,185,0.79
810,186,0.6
810,187,0.03
810,188,0.78
810,189,0.09
810,190,0.17
810,191,0.79
810,192,0.72
810,193,0.69
811,137,0.57
811,138,0.86
811,139,0.52
811,140,0.3
811,141,0.92
811,142,0.95
811,143,0.15
811,144,0.55
811,145,0.55
811,146,0.45
811,147,0.66
811,148,0.65
811,149,0.75
811,150,0.82
811,151,0.64
811,152,0.54
811,153,0.35
811,154,0.48
811,155,0.68
811,156,0.29
811,157,0.73
811,158,0.9
811,159,0.56
811,160,0.7
811,161,0.79
811,162,0.29
811,163,0.6
811,164,0.61
811,165,0.78
811,166,0.34
811,167,0.67
811,168,0.78
811,169,0.75
811,170,0.67
811,171,0.15
811,172,0.94
811,173,0.51
811,174,0.95
811,175,0.41
811,176,0.66
811,177,0.75
811,178,0.96
811,179,0.65
811,180,0.64
811,181,0.59
811,182,0.59
811,183,0.88
811,184,0.76
811,185,0.66
811,186,0.7
811,187,0.35
811,188,0.89
811,189,0.18
811,190,0.2
811,191,0.85
811,192,0.64
811,193,0.8
812,137,0.27
812,138,0.8
812,139,0.51
812,140,0.25
812,141,1
812,142,1
812,143,0.12
812,144,0.95
812,145,0.46
812,146,0.25
812,147,0.34
812,148,0.45
812,149,0.69
812,150,0.69
812,151,0.05
812,152,0
812,153,0.02
812,154,0
812,155,0.58
812,156,0.98
812,157,0.2
812,158,0.63
812,159,0.09
812,160,0.06
812,161,0.13
812,162,0
812,163,0.04
812,164,0.61
812,165,0.02
812,166,0.05
812,167,0.03
812,168,0
812,169,0.01
812,170,0.01
812,171,0
812,172,0
812,173,0
812,174,0.01
812,175,0
812,176,0.77
812,177,0.01
812,178,0
812,179,0
812,180,0.77
812,181,0.67
812,182,0.46
812,183,0.61
812,184,0.58
812,185,0.57
812,186,0.24
812,187,0.29
812,188,0.54
812,189,0.04
812,190,0.52
812,191,0.7
812,192,0.65
812,193,0.61
813,137,0.19
813,138,0.55
813,139,0.27
813,140,0.11
813,141,1
813,142,0.98
813,143,0.08
813,144,0.99
813,145,0.47
813,146,0.31
813,147,0.37
813,148,0.32
813,149,0.95
813,150,0.67
813,151,0.02
813,152,0
813,153,0
813,154,0
813,155,0.84
813,156,1
813,157,0.16
813,158,0.79
813,159,0.02
813,160,0.03
813,161,0.27
813,162,0
813,163,0.31
813,164,0.35
813,165,0
813,166,0.12
813,167,0
813,168,0
813,169,0
813,170,0
813,171,0
813,172,0
813,173,0
813,174,0.01
813,175,0
813,176,0.87
813,177,0
813,178,0
813,179,0
813,180,0.68
813,181,0.74
813,182,0.3
813,183,0.45
813,184,0.95
813,185,0.85
813,186,0.58
813,187,0.58
813,188,0.52
813,189,0.15
813,190,0.66
813,191,0.93
813,192,0.97
813,193,0.27
814,137,0.96
814,138,0.97
814,139,0.61
814,140,0.36
814,141,0.97
814,142,0.99
814,143,0.32
814,144,0.73
814,145,0.59
814,146,0.55
814,147,0.64
814,148,0.7
814,149,0.77
814,150,0.88
814,151,0.3
814,152,0.01
814,153,0.14
814,154,0.13
814,155,0.89
814,156,0.53
814,157,0.64
814,158,0.78
814,159,0.32
814,160,0.14
814,161,0.19
814,162,0.02
814,163,0.19
814,164,0.35
814,165,0.02
814,166,0.34
814,167,0.06
814,168,0.03
814,169,0.1
814,170,0.05
814,171,0.05
814,172,0.01
814,173,0.02
814,174,0.06
814,175,0.03
814,176,0.92
814,177,0.04
814,178,0.06
814,179,0.05
814,180,0.76
814,181,0.58
814,182,0.55
814,183,0.67
814,184,0.83
814,185,0.79
814,186,0.46
814,187,0.22
814,188,0.63
814,189,0.04
814,190,0.36
814,191,0.95
814,192,0.93
814,193,0.69
815,137,0.11
815,138,0.82
815,139,0.23
815,140,0.14
815,141,0.6
815,142,0.64
815,143,0.19
815,144,0.4
815,145,0.34
815,146,0.68
815,147,0.7
815,148,0.63
815,149,0.29
815,150,0.83
815,151,0.7
815,152,0.13
815,153,0.24
815,154,0.7
815,155,0.71
815,156,0.06
815,157,0.85
815,158,0.95
815,159,0.52
815,160,0.37
815,161,0.71
815,162,0.42
815,163,0.42
815,164,0.85
815,165,0.46
815,166,0.07
815,167,0.54
815,168,0.59
815,169,0.16
815,170,0.39
815,171,0.03
815,172,0.96
815,173,0.32
815,174,0.2
815,175,0.22
815,176,0.52
815,177,0.54
815,178,0.24
815,179,0.19
815,180,0.67
815,181,0.62
815,182,0.56
815,183,0.51
815,184,0.55
815,185,0.58
815,186,0.54
815,187,0.58
815,188,0.82
815,189,0.3
815,190,0.13
815,191,0.83
815,192,0.44
815,193,0.58
816,137,0.08
816,138,0.91
816,139,0.07
816,140,0.05
816,141,0.27
816,142,0.78
816,143,0.04
816,144,0.38
816,145,0.34
816,146,0.52
816,147,0.59
816,148,0.29
816,149,0.04
816,150,0.65
816,151,0.61
816,152,0.2
816,153,0.29
816,154,0.31
816,155,0.54
816,156,0.25
816,157,0.75
816,158,0.7
816,159,0.77
816,160,0.2
816,161,0.59
816,162,0.01
816,163,0.26
816,164,0.65
816,165,0.6
816,166,0
816,167,0.6
816,168,0.45
816,169,0.14
816,170,0.67
816,171,0.01
816,172,0.84
816,173,0.08
816,174,0
816,175,0.07
816,176,0.6
816,177,0.47
816,178,0.03
816,179,0.01
816,180,0.46
816,181,0.36
816,182,0.51
816,183,0.54
816,184,0.39
816,185,0.3
816,186,0.44
816,187,0.73
816,188,0.58
816,189,0.07
816,190,0.51
816,191,0.69
816,192,0.45
816,193,0.56
817,137,0.18
817,138,0.93
817,139,0.18
817,140,0.01
817,141,0.22
817,142,0.59
817,143,0.03
817,144,0.54
817,145,0.37
817,146,0.4
817,147,0.33
817,148,0.36
817,149,0.14
817,150,0.63
817,151,0.42
817,152,0.14
817,153,0.08
817,154,0.25
817,155,0.6
817,156,0.2
817,157,0.84
817,158,0.82
817,159,0.64
817,160,0.28
817,161,0.67
817,162,0
817,163,0.27
817,164,0.76
817,165,0.44
817,166,0
817,167,0.16
817,168,0.63
817,169,0.25
817,170,0.46
817,171,0
817,172,0.28
817,173,0
817,174,0.03
817,175,0.19
817,176,0.46
817,177,0.68
817,178,0.11
817,179,0.01
817,180,0.54
817,181,0.27
817,182,0.57
817,183,0.52
817,184,0.42
817,185,0.46
817,186,0.58
817,187,0.78
817,188,0.72
817,189,0.05
817,190,0.39
817,191,0.84
817,192,0.57
817,193,0.34
818,137,0.06
818,138,0.64
818,139,0.17
818,140,0.04
818,141,0.11
818,142,0.53
818,143,0.16
818,144,0.47
818,145,0.42
818,146,0.46
818,147,0.48
818,148,0.37
818,149,0.19
818,150,0.49
818,151,0.74
818,152,0.22
818,153,0.31
818,154,0.44
818,155,0.67
818,156,0.07
818,157,0.94
818,158,0.95
818,159,0.88
818,160,0.46
818,161,0.82
818,162,0.08
818,163,0.43
818,164,0.84
818,165,0.2
818,166,0.04
818,167,0.22
818,168,0.56
818,169,0.19
818,170,0.37
818,171,0.06
818,172,0.79
818,173,0.29
818,174,0.02
818,175,0.03
818,176,0.94
818,177,0.25
818,178,0
818,179,0.02
818,180,0.44
818,181,0.33
818,182,0.4
818,183,0.4
818,184,0.39
818,185,0.37
818,186,0.62
818,187,0.82
818,188,0.49
818,189,0.15
818,190,0.4
818,191,0.66
818,192,0.55
818,193,0.44
819,137,0.07
819,138,0.7
819,139,0.28
819,140,0.16
819,141,0.12
819,142,0.67
819,143,0.07
819,144,0.39
819,145,0.25
819,146,0.44
819,147,0.52
819,148,0.4
819,149,0.16
819,150,0.75
819,151,0.57
819,152,0.04
819,153,0.19
819,154,0.26
819,155,0.78
819,156,0.11
819,157,0.91
819,158,0.91
819,159,0.93
819,160,0.21
819,161,0.62
819,162,0.09
819,163,0.51
819,164,0.87
819,165,0.46
819,166,0.05
819,167,0.14
819,168,0.38
819,169,0.02
819,170,0.51
819,171,0.04
819,172,0.8
819,173,0.13
819,174,0.02
819,175,0.09
819,176,0.59
819,177,0.56
819,178,0.05
819,179,0.02
819,180,0.64
819,181,0.36
819,182,0.46
819,183,0.52
819,184,0.34
819,185,0.42
819,186,0.57
819,187,0.79
819,188,0.57
819,189,0.04
819,190,0.4
819,191,0.72
819,192,0.59
819,193,0.48
820,137,0.11
820,138,0.88
820,139,0.32
820,140,0.1
820,141,0.86
820,142,0.79
820,143,0.05
820,144,0.45
820,145,0.44
820,146,0.65
820,147,0.55
820,148,0.59
820,149,0.63
820,150,0.79
820,151,0.8
820,152,0.33
820,153,0.43
820,154,0.89
820,155,0.78
820,156,0.16
820,157,0.61
820,158,0.85
820,159,0.45
820,160,0.72
820,161,0.83
820,162,0.25
820,163,0.61
820,164,0.75
820,165,0.58
820,166,0.12
820,167,0.27
820,168,0.67
820,169,0.27
820,170,0.52
820,171,0
820,172,0.75
820,173,0.08
820,174,0.37
820,175,0.05
820,176,0.45
820,177,0.65
820,178,0.28
820,179,0.28
820,180,0.64
820,181,0.58
820,182,0.36
820,183,0.75
820,184,0.7
820,185,0.71
820,186,0.55
820,187,0.12
820,188,0.8
820,189,0.27
820,190,0.04
820,191,0.77
820,192,0.48
820,193,0.69
821,137,0.52
821,138,0.91
821,139,0.41
821,140,0.06
821,141,0.71
821,142,0.8
821,143,0.01
821,144,0.35
821,145,0.22
821,146,0.33
821,147,0.12
821,148,0.52
821,149,0.11
821,150,0.66
821,151,0.08
821,152,0.05
821,153,0.06
821,154,0.06
821,155,0.22
821,156,0.64
821,157,0.37
821,158,0.48
821,159,0.23
821,160,0.19
821,161,0.39
821,162,0
821,163,0.24
821,164,0.46
821,165,0.09
821,166,0
821,167,0.26
821,168,0.27
821,169,0.16
821,170,0.4
821,171,0
821,172,0.44
821,173,0
821,174,0.17
821,175,0.01
821,176,0.76
821,177,0.24
821,178,0.07
821,179,0.01
821,180,0.45
821,181,0.27
821,182,0.19
821,183,0.83
821,184,0.72
821,185,0.6
821,186,0.25
821,187,0.02
821,188,0.48
821,189,0.13
821,190,0.23
821,191,0.65
821,192,0.31
821,193,0.77
822,137,0.07
822,138,0.85
822,139,0.37
822,140,0.09
822,141,0.19
822,142,0.7
822,143,0.15
822,144,0.47
822,145,0.46
822,146,0.66
822,147,0.47
822,148,0.28
822,149,0.27
822,150,0.5
822,151,0.86
822,152,0.16
822,153,0.41
822,154,0.26
822,155,0.92
822,156,0.02
822,157,1
822,158,0.97
822,159,0.52
822,160,0.32
822,161,0.87
822,162,0.07
822,163,0.28
822,164,0.91
822,165,0.46
822,166,0.04
822,167,0.74
822,168,0.83
822,169,0.36
822,170,0.69
822,171,0.07
822,172,0.94
822,173,0.02
822,174,0.11
822,175,0.46
822,176,0.6
822,177,0.59
822,178,0.2
822,179,0.1
822,180,0.63
822,181,0.31
822,182,0.57
822,183,0.42
822,184,0.59
822,185,0.66
822,186,0.46
822,187,0.67
822,188,0.79
822,189,0.28
822,190,0.27
822,191,0.63
822,192,0.69
822,193,0.36
823,137,0.42
823,138,0.9
823,139,0.29
823,140,0.2
823,141,0.75
823,142,0.88
823,143,0.17
823,144,0.61
823,145,0.58
823,146,0.66
823,147,0.71
823,148,0.68
823,149,0.79
823,150,0.85
823,151,0.77
823,152,0.15
823,153,0.38
823,154,0.73
823,155,0.74
823,156,0.11
823,157,0.92
823,158,0.95
823,159,0.75
823,160,0.63
823,161,0.84
823,162,0.28
823,163,0.4
823,164,0.72
823,165,0.81
823,166,0.16
823,167,0.58
823,168,0.7
823,169,0.2
823,170,0.45
823,171,0.06
823,172,0.74
823,173,0.06
823,174,0.68
823,175,0.2
823,176,0.19
823,177,0.91
823,178,0.48
823,179,0.44
823,180,0.65
823,181,0.58
823,182,0.67
823,183,0.75
823,184,0.77
823,185,0.74
823,186,0.75
823,187,0.45
823,188,0.79
823,189,0.18
823,190,0.27
823,191,0.88
823,192,0.62
823,193,0.67
824,137,0.99
824,138,0.93
824,139,0.57
824,140,0.11
824,141,0.83
824,142,0.66
824,143,0.05
824,144,0.4
824,145,0.4
824,146,0.6
824,147,0.32
824,148,0.72
824,149,0.8
824,150,0.82
824,151,0.15
824,152,0.01
824,153,0.07
824,154,0.13
824,155,0.63
824,156,0.86
824,157,0.23
824,158,0.46
824,159,0.21
824,160,0.08
824,161,0.08
824,162,0
824,163,0.08
824,164,0.45
824,165,0.12
824,166,0.01
824,167,0.01
824,168,0.01
824,169,0.01
824,170,0.11
824,171,0
824,172,0
824,173,0
824,174,0.09
824,175,0
824,176,0.96
824,177,0
824,178,0.11
824,179,0
824,180,0.5
824,181,0.6
824,182,0.62
824,183,0.91
824,184,0.85
824,185,0.83
824,186,0.52
824,187,0.04
824,188,0.85
824,189,0.04
824,190,0.51
824,191,1
824,192,0.84
824,193,0.92
825,137,0.24
825,138,0.87
825,139,0.26
825,140,0.14
825,141,0.3
825,142,0.66
825,143,0.03
825,144,0.39
825,145,0.36
825,146,0.59
825,147,0.74
825,148,0.66
825,149,0.28
825,150,0.74
825,151,0.56
825,152,0.09
825,153,0.17
825,154,0.37
825,155,0.77
825,156,0.13
825,157,0.92
825,158,0.98
825,159,0.59
825,160,0.3
825,161,0.77
825,162,0.29
825,163,0.37
825,164,0.65
825,165,0.42
825,166,0
825,167,0.31
825,168,0.67
825,169,0.06
825,170,0.72
825,171,0
825,172,1
825,173,0.35
825,174,0.12
825,175,0.08
825,176,0.38
825,177,0.67
825,178,0.23
825,179,0
825,180,0.47
825,181,0.57
825,182,0.41
825,183,0.69
825,184,0.69
825,185,0.6
825,186,0.74
825,187,0.78
825,188,0.76
825,189,0.17
825,190,0.29
825,191,0.9
825,192,0.45
825,193,0.69
826,137,0.56
826,138,0.92
826,139,0.37
826,140,0.18
826,141,0.43
826,142,0.8
826,143,0.03
826,144,0.28
826,145,0.33
826,146,0.56
826,147,0.54
826,148,0.5
826,149,0.21
826,150,0.75
826,151,0.38
826,152,0.01
826,153,0.13
826,154,0.27
826,155,0.48
826,156,0.2
826,157,0.78
826,158,0.83
826,159,0.49
826,160,0.33
826,161,0.69
826,162,0.1
826,163,0.46
826,164,0.78
826,165,0.29
826,166,0
826,167,0.25
826,168,0.83
826,169,0.04
826,170,0.61
826,171,0.01
826,172,1
826,173,0.26
826,174,0.02
826,175,0.22
826,176,0.55
826,177,0.53
826,178,0.08
826,179,0.04
826,180,0.42
826,181,0.39
826,182,0.72
826,183,0.94
826,184,0.75
826,185,0.71
826,186,0.73
826,187,0.56
826,188,0.82
826,189,0.01
826,190,0.2
826,191,0.95
826,192,0.47
826,193,0.86
827,137,0.57
827,138,0.87
827,139,0.35
827,140,0.87
827,141,0.52
827,142,0.86
827,143,0.1
827,144,0.34
827,145,0.33
827,146,0.35
827,147,0.39
827,148,0.75
827,149,0.84
827,150,0.8
827,151,0.21
827,152,0.07
827,153,0.18
827,154,0.08
827,155,0.24
827,156,0.26
827,157,0.7
827,158,0.29
827,159,0.64
827,160,0.19
827,161,0.23
827,162,0.03
827,163,0.13
827,164,0.28
827,165,0.36
827,166,0.02
827,167,0.16
827,168,0.16
827,169,0.07
827,170,0.24
827,171,0.01
827,172,0.09
827,173,0.01
827,174,0.32
827,175,0.18
827,176,0.61
827,177,0.27
827,178,0.44
827,179,0.3
827,180,0.79
827,181,0.3
827,182,0.23
827,183,0.77
827,184,0.66
827,185,0.56
827,186,0.14
827,187,0.15
827,188,0.6
827,189,0.43
827,190,0.11
827,191,0.71
827,192,0.27
827,193,0.73
828,137,0.9
828,138,0.82
828,139,0.52
828,140,0.19
828,141,0.78
828,142,0.71
828,143,0.04
828,144,0.4
828,145,0.42
828,146,0.55
828,147,0.49
828,148,0.67
828,149,0.71
828,150,0.77
828,151,0.27
828,152,0.09
828,153,0.21
828,154,0.2
828,155,0.53
828,156,0.64
828,157,0.36
828,158,0.53
828,159,0.31
828,160,0.15
828,161,0.43
828,162,0.03
828,163,0.26
828,164,0.42
828,165,0.5
828,166,0
828,167,0.19
828,168,0.65
828,169,0.16
828,170,0.26
828,171,0.01
828,172,0.73
828,173,0.15
828,174,0.84
828,175,0.1
828,176,0.82
828,177,0.31
828,178,0.75
828,179,0.07
828,180,0.48
828,181,0.4
828,182,0.29
828,183,0.75
828,184,0.72
828,185,0.71
828,186,0.37
828,187,0.27
828,188,0.81
828,189,0.1
828,190,0.39
828,191,0.85
828,192,0.71
828,193,0.66
829,137,0.95
829,138,0.84
829,139,0.58
829,140,0.58
829,141,0.91
829,142,0.91
829,143,0.09
829,144,0.45
829,145,0.56
829,146,0.68
829,147,0.45
829,148,0.72
829,149,0.56
829,150,0.87
829,151,0.09
829,152,0
829,153,0.02
829,154,0.08
829,155,0.33
829,156,0.71
829,157,0.37
829,158,0.3
829,159,0.19
829,160,0.07
829,161,0.11
829,162,0
829,163,0.12
829,164,0.36
829,165,0.06
829,166,0.07
829,167,0.04
829,168,0.06
829,169,0.06
829,170,0.07
829,171,0.01
829,172,0.11
829,173,0.07
829,174,0.18
829,175,0.07
829,176,0.91
829,177,0.18
829,178,0.11
829,179,0.09
829,180,0.46
829,181,0.57
829,182,0.28
829,183,0.77
829,184,0.7
829,185,0.75
829,186,0.87
829,187,0.06
829,188,0.74
829,189,0.11
829,190,0.27
829,191,0.65
829,192,0.42
829,193,0.83
830,137,0.99
830,138,0.92
830,139,0.6
830,140,0.71
830,141,0.94
830,142,0.89
830,143,0.11
830,144,0.4
830,145,0.5
830,146,0.59
830,147,0.34
830,148,0.81
830,149,0.49
830,150,0.91
830,151,0.08
830,152,0.02
830,153,0.07
830,154,0.06
830,155,0.26
830,156,0.63
830,157,0.46
830,158,0.24
830,159,0.22
830,160,0.04
830,161,0.06
830,162,0.02
830,163,0.06
830,164,0.29
830,165,0.04
830,166,0.02
830,167,0.02
830,168,0.02
830,169,0.02
830,170,0.03
830,171,0.02
830,172,0.05
830,173,0.02
830,174,0.13
830,175,0.04
830,176,0.92
830,177,0.13
830,178,0.06
830,179,0.07
830,180,0.59
830,181,0.5
830,182,0.27
830,183,0.8
830,184,0.56
830,185,0.58
830,186,0.77
830,187,0.01
830,188,0.68
830,189,0.07
830,190,0.27
830,191,0.69
830,192,0.34
830,193,0.75
831,137,0.99
831,138,0.82
831,139,0.74
831,140,0.42
831,141,0.87
831,142,0.93
831,143,0.66
831,144,0.78
831,145,0.8
831,146,0.65
831,147,0.89
831,148,0.83
831,149,0.93
831,150,0.78
831,151,0.37
831,152,0.14
831,153,0.2
831,154,0.33
831,155,0.49
831,156,0.51
831,157,0.51
831,158,0.53
831,159,0.42
831,160,0.4
831,161,0.76
831,162,0.13
831,163,0.49
831,164,0.66
831,165,0.55
831,166,0.56
831,167,0.69
831,168,0.6
831,169,0.4
831,170,0.43
831,171,0.17
831,172,0.81
831,173,0.46
831,174,0.98
831,175,0.03
831,176,0.42
831,177,0.78
831,178,0.93
831,179,0.28
831,180,0.79
831,181,0.53
831,182,0.68
831,183,0.85
831,184,0.86
831,185,0.75
831,186,0.82
831,187,0.2
831,188,0.7
831,189,0.37
831,190,0.23
831,191,0.84
831,192,0.57
831,193,0.79
832,137,1
832,138,0.97
832,139,0.73
832,140,0.41
832,141,0.96
832,142,0.81
832,143,0.07
832,144,0.36
832,145,0.49
832,146,0.68
832,147,0.5
832,148,0.66
832,149,0.65
832,150,0.88
832,151,0.14
832,152,0.13
832,153,0.07
832,154,0.14
832,155,0.31
832,156,0.79
832,157,0.27
832,158,0.4
832,159,0.25
832,160,0.11
832,161,0.22
832,162,0.05
832,163,0.23
832,164,0.35
832,165,0.33
832,166,0.05
832,167,0.11
832,168,0.32
832,169,0.23
832,170,0.24
832,171,0.05
832,172,0.47
832,173,0.13
832,174,0.54
832,175,0.16
832,176,0.86
832,177,0.33
832,178,0.5
832,179,0.3
832,180,0.48
832,181,0.66
832,182,0.55
832,183,0.74
832,184,0.68
832,185,0.76
832,186,0.84
832,187,0.1
832,188,0.69
832,189,0.17
832,190,0.27
832,191,0.79
832,192,0.59
832,193,0.8
833,137,0.9
833,138,0.78
833,139,0.65
833,140,0.24
833,141,0.97
833,142,0.87
833,143,0.05
833,144,0.46
833,145,0.4
833,146,0.65
833,147,0.61
833,148,0.62
833,149,0.67
833,150,0.6
833,151,0.31
833,152,0.35
833,153,0.29
833,154,0.23
833,155,0.28
833,156,0.45
833,157,0.53
833,158,0.35
833,159,0.42
833,160,0.57
833,161,0.64
833,162,0.1
833,163,0.59
833,164,0.69
833,165,0.6
833,166,0.08
833,167,0.41
833,168,0.52
833,169,0.51
833,170,0.39
