pk_occupation_id,pk_item_id,item_score
839,13,0.34
839,14,0.37
839,15,0.43
839,16,0.5
839,17,0.45
839,18,0.46
839,19,0.48
839,20,0.5
839,21,0.48
839,22,0.48
839,23,0.39
839,24,0.36
839,25,0
839,26,0
839,27,0.16
839,28,0.13
839,29,0
839,30,0.13
839,31,0
839,32,0.32
839,33,0
839,34,0.34
839,35,0.23
839,36,0.43
839,37,0.38
839,38,0.48
839,39,0.48
839,40,0.48
839,41,0.48
839,42,0.46
839,43,0.45
839,44,0.46
839,45,0.36
839,46,0.36
839,47,0.34
839,48,0.41
839,49,0.34
839,50,0
839,51,0.36
839,52,0.45
839,53,0.59
839,54,0.59
839,55,0.52
839,56,0.36
839,57,0
839,58,0.09
839,59,0
839,60,0.11
839,61,0
839,62,0.11
839,63,0
839,64,0.18
839,65,0.11
839,66,0
839,67,0.36
839,68,0.32
839,69,0
839,70,0.32
839,71,0.3
839,72,0.25
839,73,0
839,74,0
839,75,0
839,76,0.61
839,77,0.29
839,78,0.63
839,79,0
839,80,0.3
839,81,0.45
839,82,0.11
839,83,0.09
839,84,0.34
839,85,0.27
839,86,0.18
839,87,0.46
839,88,0.49
839,89,0.45
839,90,0.23
839,91,0.38
839,92,0.34
839,93,0.64
839,94,0.36
839,95,0.71
839,96,0.43
839,97,0.66
839,98,0.75
839,99,0.38
839,100,0
839,101,0
839,102,0
839,103,0
839,104,0
839,105,0.38
839,106,0.5
839,107,0
839,108,0
839,109,0.3
839,110,0.28
839,111,0
839,112,0.31
839,113,0.58
839,114,0
839,115,0.42
839,116,0
839,117,0.39
839,118,0
839,119,0.18
839,120,0.45
840,1,0.61
840,2,0.61
840,3,0.61
840,4,0
840,5,0.61
840,6,0.59
840,7,0.61
840,8,0.68
840,9,0.48
840,10,0.64
840,11,0.63
840,12,0.71
840,13,0.43
840,14,0.54
840,15,0.57
840,16,0.52
840,17,0.45
840,18,0.45
840,19,0.54
840,20,0.39
840,21,0.52
840,22,0.66
840,23,0.61
840,24,0.61
840,25,0
840,26,0.2
840,27,0.09
840,28,0
840,29,0
840,30,0.14
840,31,0
840,32,0.16
840,33,0
840,34,0
840,35,0.45
840,36,0.29
840,37,0.37
840,38,0.66
840,39,0.52
840,40,0.5
840,41,0.66
840,42,0.63
840,43,0.55
840,44,0.55
840,45,0.45
840,46,0.43
840,47,0.45
840,48,0.63
840,49,0.61
840,50,0
840,51,0.37
840,52,0.59
840,53,0.7
840,54,0.59
840,55,0.63
840,56,0.39
840,57,0
840,58,0
840,59,0
840,60,0
840,61,0
840,62,0
840,63,0
840,64,0.13
840,65,0
840,66,0
840,67,0
840,68,0
840,69,0
840,70,0
840,71,0.29
840,72,0
840,73,0
840,74,0
840,75,0
840,76,0.54
840,77,0.16
840,78,0.54
840,79,0
840,80,0.16
840,81,0.37
840,82,0
840,83,0
840,84,0.09
840,85,0.18
840,86,0
840,87,0.59
840,88,0.69
840,89,0
840,90,0.13
840,91,0.14
840,92,0
840,93,0.83
840,94,0.86
840,95,0.49
840,96,0.59
840,97,0.5
840,98,0.35
840,99,0.32
840,100,0.09
840,101,0
840,102,0.14
840,103,0
840,104,0
840,105,0.54
840,106,0.53
840,107,0
840,108,0
840,109,0.19
840,110,0.43
840,111,0
840,112,0.23
840,113,0.14
840,114,0
840,115,0.73
840,116,0
840,117,0.18
840,118,0
840,119,0.31
840,120,0.11
841,1,0.37
841,2,0.2
841,3,0.36
841,4,0.13
841,5,0.39
841,6,0.36
841,7,0.3
841,8,0.43
841,9,0.29
841,10,0.43
841,11,0.39
841,12,0.14
841,13,0.14
841,14,0.37
841,15,0.43
841,16,0.45
841,17,0.43
841,18,0.29
841,19,0.3
841,20,0.36
841,21,0.36
841,22,0.36
841,23,0.29
841,24,0.23
841,25,0
841,26,0.37
841,27,0.09
841,28,0.3
841,29,0.34
841,30,0
841,31,0.32
841,32,0.43
841,33,0.29
841,34,0.45
841,35,0.05
841,36,0.41
841,37,0.45
841,38,0.46
841,39,0.32
841,40,0.32
841,41,0.43
841,42,0.43
841,43,0.41
841,44,0.43
841,45,0.34
841,46,0.39
841,47,0.29
841,48,0.13
841,49,0.14
841,50,0.36
841,51,0.45
841,52,0.36
841,53,0.45
841,54,0.48
841,55,0.37
841,56,0.25
841,57,0.16
841,58,0.45
841,59,0.57
841,60,0.41
841,61,0.13
841,62,0.55
841,63,0.48
841,64,0.55
841,65,0.45
841,66,0.41
841,67,0.57
841,68,0.54
841,69,0.45
841,70,0.46
841,71,0.43
841,72,0.54
841,73,0.39
841,74,0.34
841,75,0.57
841,76,0.39
841,77,0.46
841,78,0.39
841,79,0.27
841,80,0.37
841,81,0.45
841,82,0.3
841,83,0.2
841,84,0.5
841,85,0.34
841,86,0.3
841,87,0.46
841,88,0.33
841,89,0
841,90,0
841,91,0
841,92,0
841,93,0.4
841,94,0.18
841,95,0.55
841,96,0.22
841,97,0.19
841,98,0.27
841,99,0
841,100,0
841,101,0.24
841,102,0.27
841,103,0.51
841,104,0.14
841,105,0.15
841,106,0.44
841,107,0
841,108,0
841,109,0.42
841,110,0.32
841,111,0
841,112,0.42
841,113,0.22
841,114,0.13
841,115,0.33
841,116,0.26
841,117,0
841,118,0.24
841,119,0.22
841,120,0.42
842,1,0.55
842,2,0.34
842,3,0.52
842,4,0
842,5,0.52
842,6,0.52
842,7,0.5
842,8,0.52
842,9,0.55
842,10,0.52
842,11,0.46
842,12,0
842,13,0
842,14,0.36
842,15,0.5
842,16,0.46
842,17,0.54
842,18,0.41
842,19,0.46
842,20,0.48
842,21,0.48
842,22,0.48
842,23,0.39
842,24,0.39
842,25,0
842,26,0
842,27,0
842,28,0
842,29,0
842,30,0.11
842,31,0
842,32,0.11
842,33,0
842,34,0
842,35,0
842,36,0.37
842,37,0.43
842,38,0.52
842,39,0.46
842,40,0.48
842,41,0.46
842,42,0.46
842,43,0.41
842,44,0.46
842,45,0.32
842,46,0.37
842,47,0.34
842,48,0.34
842,49,0.41
842,50,0
842,51,0.27
842,52,0.57
842,53,0.61
842,54,0.59
842,55,0.57
842,56,0.39
842,57,0
842,58,0
842,59,0
842,60,0
842,61,0
842,62,0
842,63,0
842,64,0
842,65,0
842,66,0
842,67,0.13
842,68,0
842,69,0
842,70,0.16
842,71,0.27
842,72,0.13
842,73,0
842,74,0
842,75,0
842,76,0.54
842,77,0.21
842,78,0.55
842,79,0
842,80,0.23
842,81,0.3
842,82,0
842,83,0
842,84,0
842,85,0.23
842,86,0
842,87,0.45
842,88,0.78
842,89,0.33
842,90,0.13
842,91,0.37
842,92,0.1
842,93,0.37
842,94,0.1
842,95,0.57
842,96,0.38
842,97,0.51
842,98,0.27
842,99,0.32
842,100,0.12
842,101,0
842,102,0
842,103,0
842,104,0
842,105,0.48
842,106,0.65
842,107,0.27
842,108,0.12
842,109,0.22
842,110,0.27
842,111,0
842,112,0.09
842,113,0.34
842,114,0.35
842,115,0.69
842,116,0.3
842,117,0.42
842,118,0.37
842,119,0.49
842,120,0.11
843,1,0.43
843,2,0.3
843,3,0.45
843,4,0.11
843,5,0.45
843,6,0.36
843,7,0.43
843,8,0.5
843,9,0.41
843,10,0.45
843,11,0.39
843,12,0
843,13,0
843,14,0.29
843,15,0.41
843,16,0.43
843,17,0.39
843,18,0.39
843,19,0.37
843,20,0.39
843,21,0.39
843,22,0.43
843,23,0.29
843,24,0.27
843,25,0
843,26,0.14
843,27,0.07
843,28,0
843,29,0
843,30,0
843,31,0.05
843,32,0.11
843,33,0
843,34,0
843,35,0.14
843,36,0.45
843,37,0.57
843,38,0.54
843,39,0.25
843,40,0.25
843,41,0.46
843,42,0.41
843,43,0.37
843,44,0.41
843,45,0.52
843,46,0.5
843,47,0.45
843,48,0.27
843,49,0.27
843,50,0.3
843,51,0.37
843,52,0.37
843,53,0.54
843,54,0.55
843,55,0.43
843,56,0.39
843,57,0
843,58,0.3
843,59,0.3
843,60,0.36
843,61,0.14
843,62,0.23
843,63,0.29
843,64,0.41
843,65,0.39
843,66,0.3
843,67,0
843,68,0.27
843,69,0.09
843,70,0.25
843,71,0.18
843,72,0.11
843,73,0.29
843,74,0.07
843,75,0.3
843,76,0.5
843,77,0.37
843,78,0.43
843,79,0.11
843,80,0.29
843,81,0.57
843,82,0.16
843,83,0
843,84,0.23
843,85,0.36
843,86,0.25
843,87,0.5
843,88,0.49
843,89,0
843,90,0
843,91,0.15
843,92,0
843,93,0.43
843,94,0.11
843,95,0.41
843,96,0.27
843,97,0.3
843,98,0.13
843,99,0.35
843,100,0.1
843,101,0
843,102,0
843,103,0
843,104,0.14
843,105,0.35
843,106,0.48
843,107,0.12
843,108,0.16
843,109,0.28
843,110,0.18
843,111,0
843,112,0
843,113,0.14
843,114,0
843,115,0.28
843,116,0.11
843,117,0.16
843,118,0
843,119,0.36
843,120,0.25
844,1,0.43
844,2,0.36
844,3,0.43
844,4,0
844,5,0.41
844,6,0.34
844,7,0.41
844,8,0.45
844,9,0.39
844,10,0.43
844,11,0.43
844,12,0.21
844,13,0.25
844,14,0.32
844,15,0.43
844,16,0.39
844,17,0.37
844,18,0.32
844,19,0.36
844,20,0.41
844,21,0.36
844,22,0.41
844,23,0.29
844,24,0.29
844,25,0
844,26,0.39
844,27,0.2
844,28,0.3
844,29,0.27
844,30,0
844,31,0.29
844,32,0.41
844,33,0.27
844,34,0.37
844,35,0.25
844,36,0.37
844,37,0.43
844,38,0.43
844,39,0.41
844,40,0.43
844,41,0.43
844,42,0.41
844,43,0.43
844,44,0.45
844,45,0.39
844,46,0.41
844,47,0.29
844,48,0.32
844,49,0.32
844,50,0.25
844,51,0.55
844,52,0.3
844,53,0.43
844,54,0.43
844,55,0.43
844,56,0.29
844,57,0
844,58,0.29
844,59,0.43
844,60,0.37
844,61,0.25
844,62,0.5
844,63,0.37
844,64,0.45
844,65,0.27
844,66,0.34
844,67,0.52
844,68,0.54
844,69,0.37
844,70,0.59
844,71,0.57
844,72,0.55
844,73,0.2
844,74,0.27
844,75,0.37
844,76,0.41
844,77,0.3
844,78,0.41
844,79,0.2
844,80,0.3
844,81,0.41
844,82,0.21
844,83,0.16
844,84,0.41
844,85,0.55
844,86,0.2
844,87,0.57
844,88,0.26
844,89,0
844,90,0
844,91,0
844,92,0
844,93,0.27
844,94,0
844,95,0.4
844,96,0.31
844,97,0.12
844,98,0.15
844,99,0.19
844,100,0.09
844,101,0.3
844,102,0.23
844,103,0.38
844,104,0.41
844,105,0.17
844,106,0.32
844,107,0
844,108,0
844,109,0.2
844,110,0
844,111,0
844,112,0.46
844,113,0
844,114,0.17
844,115,0.36
844,116,0
844,117,0
844,118,0
844,119,0
844,120,0
845,1,0.63
845,2,0.5
845,3,0.63
845,4,0.39
845,5,0.61
845,6,0.59
845,7,0.59
845,8,0.61
845,9,0.41
845,10,0.52
845,11,0.59
845,12,0.39
845,13,0.32
845,14,0.45
845,15,0.54
845,16,0.54
845,17,0.41
845,18,0.48
845,19,0.54
845,20,0.43
845,21,0.54
845,22,0.61
845,23,0.59
845,24,0.57
845,25,0
845,26,0.18
845,27,0.16
845,28,0
845,29,0
845,30,0.2
845,31,0
845,32,0.16
845,33,0
845,34,0.07
845,35,0.54
845,36,0.39
845,37,0.41
845,38,0.59
845,39,0.59
845,40,0.57
845,41,0.59
845,42,0.57
845,43,0.55
845,44,0.55
845,45,0.39
845,46,0.45
845,47,0.39
845,48,0.46
845,49,0.48
845,50,0.14
845,51,0.54
845,52,0.63
845,53,0.66
845,54,0.64
845,55,0.61
845,56,0.36
845,57,0
845,58,0
845,59,0
845,60,0
845,61,0
845,62,0
845,63,0
845,64,0.13
845,65,0
845,66,0
845,67,0.14
845,68,0.09
845,69,0
845,70,0
845,71,0.25
845,72,0
845,73,0
845,74,0.13
845,75,0
845,76,0.57
845,77,0.23
845,78,0.55
845,79,0
845,80,0.2
845,81,0.5
845,82,0
845,83,0
845,84,0.21
845,85,0.39
845,86,0
845,87,0.59
845,88,0.7
845,89,0.49
845,90,0.23
845,91,0.33
845,92,0.08
845,93,0.61
845,94,0.46
845,95,0.7
845,96,0.5
845,97,0.55
845,98,0.31
845,99,0.53
845,100,0.19
845,101,0.38
845,102,0.23
845,103,0
845,104,0.55
845,105,0.61
845,106,0.5
845,107,0
845,108,0
845,109,0.46
845,110,0.67
845,111,0
845,112,0
845,113,0.78
845,114,0.12
845,115,0.61
845,116,0
845,117,0.63
845,118,0.33
845,119,0.31
845,120,0.54
846,1,0.64
846,2,0.36
846,3,0.7
846,4,0.57
846,5,0.57
846,6,0.59
846,7,0.55
846,8,0.59
846,9,0.48
846,10,0.57
846,11,0.63
846,12,0.21
846,13,0.21
846,14,0.45
846,15,0.52
846,16,0.5
846,17,0.57
846,18,0.45
846,19,0.48
846,20,0.5
846,21,0.55
846,22,0.61
846,23,0.48
846,24,0.48
846,25,0
846,26,0.39
846,27,0.07
846,28,0
846,29,0
846,30,0.14
846,31,0.23
846,32,0.43
846,33,0
846,34,0.32
846,35,0
846,36,0.39
846,37,0.46
846,38,0.75
846,39,0.46
846,40,0.46
846,41,0.66
846,42,0.73
846,43,0.54
846,44,0.55
846,45,0.48
846,46,0.54
846,47,0.5
846,48,0.36
846,49,0.37
846,50,0
846,51,0.41
846,52,0.64
846,53,0.7
846,54,0.7
846,55,0.68
846,56,0.39
846,57,0
846,58,0.2
846,59,0.21
846,60,0.23
846,61,0
846,62,0.34
846,63,0.18
846,64,0.36
846,65,0.25
846,66,0.3
846,67,0.45
846,68,0.39
846,69,0.21
846,70,0.5
846,71,0.57
846,72,0
846,73,0.21
846,74,0.23
846,75,0.21
846,76,0.55
846,77,0.3
846,78,0.54
846,79,0
846,80,0.37
846,81,0.43
846,82,0
846,83,0
846,84,0.36
846,85,0.46
846,86,0
846,87,0.63
846,88,0.68
846,89,0
846,90,0
846,91,0.4
846,92,0
846,93,0.62
846,94,0.4
846,95,0.84
846,96,0.4
846,97,0.49
846,98,0.45
846,99,0.38
846,100,0.22
846,101,0
846,102,0.41
846,103,0.35
846,104,0
846,105,0.52
846,106,0.81
846,107,0.58
846,108,0.94
846,109,0
846,110,0.47
846,111,0
846,112,0.41
846,113,0
846,114,0.62
846,115,0.59
846,116,0.38
846,117,0.24
846,118,0.71
846,119,0.72
846,120,0
847,1,0.39
847,2,0.2
847,3,0.32
847,4,0
847,5,0.36
847,6,0.3
847,7,0.3
847,8,0.37
847,9,0.18
847,10,0.37
847,11,0.3
847,12,0
847,13,0
847,14,0.29
847,15,0.29
847,16,0.34
847,17,0.16
847,18,0.32
847,19,0.36
847,20,0.43
847,21,0.43
847,22,0.3
847,23,0.2
847,24,0.2
847,25,0
847,26,0.23
847,27,0
847,28,0
847,29,0
847,30,0.05
847,31,0.13
847,32,0.25
847,33,0
847,34,0.09
847,35,0
847,36,0.29
847,37,0.3
847,38,0.41
847,39,0.29
847,40,0.29
847,41,0.34
847,42,0.32
847,43,0.3
847,44,0.32
847,45,0.3
847,46,0.3
847,47,0.29
847,48,0.25
847,49,0.18
847,50,0.11
847,51,0.27
847,52,0.3
847,53,0.43
847,54,0.41
847,55,0.36
847,56,0.25
847,57,0
847,58,0.2
847,59,0.2
847,60,0.2
847,61,0.09
847,62,0.23
847,63,0.18
847,64,0.34
847,65,0.2
847,66,0.09
847,67,0.25
847,68,0.21
847,69,0.11
847,70,0.29
847,71,0.27
847,72,0.27
847,73,0.07
847,74,0.13
847,75,0.11
847,76,0.41
847,77,0.3
847,78,0.43
847,79,0
847,80,0.29
847,81,0.37
847,82,0
847,83,0
847,84,0.2
847,85,0.29
847,86,0
847,87,0.43
847,88,0.41
847,89,0.24
847,90,0.05
847,91,0.15
847,92,0.16
847,93,0.26
847,94,0.26
847,95,0.62
847,96,0.24
847,97,0.3
847,98,0.4
847,99,0.36
847,100,0.14
847,101,0
847,102,0.16
847,103,0.13
847,104,0
847,105,0.32
847,106,0.3
847,107,0
847,108,0
847,109,0.41
847,110,0.16
847,111,0.2
847,112,0.16
847,113,0.21
847,114,0
847,115,0.3
847,116,0
847,117,0.18
847,118,0
847,119,0.28
847,120,0.16
848,1,0.57
848,2,0.52
848,3,0.64
848,4,0.63
848,5,0.57
848,6,0.59
848,7,0.52
848,8,0.59
848,9,0.45
848,10,0.57
848,11,0.57
848,12,0.14
848,13,0.29
848,14,0.41
848,15,0.45
848,16,0.45
848,17,0.45
848,18,0.39
848,19,0.41
848,20,0.41
848,21,0.43
848,22,0.52
848,23,0.52
848,24,0.48
848,25,0
848,26,0.45
848,27,0.18
848,28,0
848,29,0
848,30,0.14
848,31,0.32
848,32,0.46
848,33,0
848,34,0.3
848,35,0.57
848,36,0.41
848,37,0.43
848,38,0.59
848,39,0.45
848,40,0.45
848,41,0.63
848,42,0.59
848,43,0.55
848,44,0.57
848,45,0.41
848,46,0.43
848,47,0.34
848,48,0.5
848,49,0.55
848,50,0
848,51,0.43
848,52,0.59
848,53,0.59
848,54,0.63
848,55,0.63
848,56,0.3
848,57,0
848,58,0
848,59,0
848,60,0
848,61,0
848,62,0
848,63,0
848,64,0.25
848,65,0
848,66,0.11
848,67,0.27
848,68,0.11
848,69,0.11
848,70,0.27
848,71,0.2
848,72,0
848,73,0
848,74,0.2
848,75,0.11
848,76,0.45
848,77,0.3
848,78,0.5
848,79,0
848,80,0.3
848,81,0.41
848,82,0
848,83,0
848,84,0.25
848,85,0.34
848,86,0
848,87,0.55
848,88,0.62
848,89,0
848,90,0.14
848,91,0
848,92,0
848,93,0.57
848,94,0.29
848,95,0.65
848,96,0.46
848,97,0.61
848,98,0.26
848,99,0.3
848,100,0.29
848,101,0.2
848,102,0.72
848,103,0.58
848,104,0.61
848,105,0.61
848,106,0.66
848,107,0
848,108,0.16
848,109,0.4
848,110,0.41
848,111,0.16
848,112,0.65
848,113,0.22
848,114,0.47
848,115,0.69
848,116,0.49
848,117,0.13
848,118,0.25
848,119,0.31
848,120,0.25
849,1,0.61
849,2,0.45
849,3,0.7
849,4,0.59
849,5,0.61
849,6,0.59
849,7,0.63
849,8,0.61
849,9,0.43
849,10,0.54
849,11,0.54
849,12,0.29
849,13,0.29
849,14,0.43
849,15,0.5
849,16,0.5
849,17,0.52
849,18,0.41
849,19,0.43
849,20,0.52
849,21,0.55
849,22,0.59
849,23,0.45
849,24,0.46
849,25,0
849,26,0.3
849,27,0.14
849,28,0.16
849,29,0
849,30,0
849,31,0.14
849,32,0.34
849,33,0
849,34,0.21
849,35,0.39
849,36,0.41
849,37,0.43
849,38,0.73
849,39,0.48
849,40,0.48
849,41,0.61
849,42,0.7
849,43,0.5
849,44,0.57
849,45,0.34
849,46,0.48
849,47,0.41
849,48,0.45
849,49,0.45
849,50,0
849,51,0.43
849,52,0.59
849,53,0.61
849,54,0.63
849,55,0.63
849,56,0.34
849,57,0
849,58,0.14
849,59,0.3
849,60,0.29
849,61,0.07
849,62,0.36
849,63,0.27
849,64,0.32
849,65,0.27
849,66,0.21
849,67,0.52
849,68,0.45
849,69,0.2
849,70,0.55
849,71,0.55
849,72,0.5
849,73,0
849,74,0.29
849,75,0.21
849,76,0.5
849,77,0.32
849,78,0.5
849,79,0
849,80,0.36
849,81,0.43
849,82,0
849,83,0
849,84,0.27
849,85,0.41
849,86,0
849,87,0.61
849,88,0.66
849,89,0
849,90,0.14
849,91,0.17
849,92,0
849,93,0.49
849,94,0.27
849,95,0.82
849,96,0.5
849,97,0.46
849,98,0.5
849,99,0.36
849,100,0.14
849,101,0
849,102,0.23
849,103,0.28
849,104,0.24
849,105,0.51
849,106,0.7
849,107,0.43
849,108,0.85
849,109,0.41
849,110,0.36
849,111,0.14
849,112,0.23
849,113,0.22
849,114,0.57
849,115,0.6
849,116,0.36
849,117,0.31
849,118,0.78
849,119,0.53
849,120,0
850,1,0.46
850,2,0.37
850,3,0.45
850,4,0.34
850,5,0.43
850,6,0.46
850,7,0.43
850,8,0.45
850,9,0.3
850,10,0.45
850,11,0.32
850,12,0.25
850,13,0.29
850,14,0.29
850,15,0.34
850,16,0.43
850,17,0.41
850,18,0.32
850,19,0.32
850,20,0.45
850,21,0.43
850,22,0.39
850,23,0.29
850,24,0.29
850,25,0
850,26,0.29
850,27,0.13
850,28,0.11
850,29,0.11
850,30,0
850,31,0.25
850,32,0.3
850,33,0.09
850,34,0.27
850,35,0.23
850,36,0.29
850,37,0.37
850,38,0.54
850,39,0.32
850,40,0.29
850,41,0.43
850,42,0.43
850,43,0.43
850,44,0.43
850,45,0.41
850,46,0.41
850,47,0.3
850,48,0.3
850,49,0.3
850,50,0
850,51,0.3
850,52,0.43
850,53,0.43
850,54,0.54
850,55,0.43
850,56,0.29
850,57,0.07
850,58,0.3
850,59,0.43
850,60,0.3
850,61,0.07
850,62,0.41
850,63,0.27
850,64,0.43
850,65,0.3
850,66,0.2
850,67,0.32
850,68,0.41
850,69,0.18
850,70,0.43
850,71,0.43
850,72,0.41
850,73,0.25
850,74,0.27
850,75,0.29
850,76,0.43
850,77,0.3
850,78,0.43
850,79,0
850,80,0.3
850,81,0.43
850,82,0
850,83,0
850,84,0.29
850,85,0.36
850,86,0
850,87,0.46
850,88,0.54
850,89,0
850,90,0.19
850,91,0.17
850,92,0
850,93,0.34
850,94,0.23
850,95,0.66
850,96,0.23
850,97,0.58
850,98,0.38
850,99,0.36
850,100,0.24
850,101,0
850,102,0.18
850,103,0.29
850,104,0
850,105,0.58
850,106,0.35
850,107,0.27
850,108,0.54
850,109,0.28
850,110,0.25
850,111,0
850,112,0.24
850,113,0.27
850,114,0.39
850,115,0.45
850,116,0.16
850,117,0.21
850,118,0.52
850,119,0.28
850,120,0.16
851,1,0.55
851,2,0.37
851,3,0.54
851,4,0.41
851,5,0.54
851,6,0.43
851,7,0.43
851,8,0.57
851,9,0.43
851,10,0.5
851,11,0.45
851,12,0.21
851,13,0.29
851,14,0.41
851,15,0.41
851,16,0.43
851,17,0.41
851,18,0.41
851,19,0.41
851,20,0.43
851,21,0.43
851,22,0.45
851,23,0.39
851,24,0.39
851,25,0
851,26,0.39
851,27,0.14
851,28,0.29
851,29,0.32
851,30,0.11
851,31,0.32
851,32,0.39
851,33,0.27
851,34,0.36
851,35,0.21
851,36,0.41
851,37,0.43
851,38,0.57
851,39,0.43
851,40,0.43
851,41,0.55
851,42,0.55
851,43,0.52
851,44,0.48
851,45,0.43
851,46,0.45
851,47,0.41
851,48,0.45
851,49,0.45
851,50,0
851,51,0.41
851,52,0.45
851,53,0.55
851,54,0.57
851,55,0.55
851,56,0.41
851,57,0
851,58,0.21
851,59,0.41
851,60,0.3
851,61,0.14
851,62,0.41
851,63,0.29
851,64,0.43
851,65,0.37
851,66,0.23
851,67,0.43
851,68,0.41
851,69,0.14
851,70,0.52
851,71,0.45
851,72,0.46
851,73,0.2
851,74,0.25
851,75,0.25
851,76,0.45
851,77,0.43
851,78,0.45
851,79,0
851,80,0.37
851,81,0.43
851,82,0
851,83,0
851,84,0.29
851,85,0.41
851,86,0
851,87,0.57
851,88,0.54
851,89,0
851,90,0.27
851,91,0
851,92,0
851,93,0.38
851,94,0.24
851,95,0.62
851,96,0.29
851,97,0.41
851,98,0.4
851,99,0.25
851,100,0.21
851,101,0
851,102,0.24
851,103,0.35
851,104,0
851,105,0.49
851,106,0.55
851,107,0.35
851,108,0.64
851,109,0.32
851,110,0.36
851,111,0.22
851,112,0.25
851,113,0.26
851,114,0.57
851,115,0.52
851,116,0.32
851,117,0.24
851,118,0.57
851,119,0.36
851,120,0.17
852,1,0.57
852,2,0.43
852,3,0.57
852,4,0
852,5,0.5
852,6,0.52
852,7,0.52
852,8,0.55
852,9,0.43
852,10,0.5
852,11,0.52
852,12,0.21
852,13,0.21
852,14,0.45
852,15,0.52
852,16,0.5
852,17,0.46
852,18,0.41
852,19,0.48
852,20,0.39
852,21,0.48
852,22,0.5
852,23,0.46
852,24,0.5
852,25,0
852,26,0
852,27,0
852,28,0
852,29,0
852,30,0.57
852,31,0
852,32,0.37
852,33,0
852,34,0
852,35,0
852,36,0.39
852,37,0.52
852,38,0.52
852,39,0.59
852,40,0.59
852,41,0.55
852,42,0.55
852,43,0.48
852,44,0.52
852,45,0.37
852,46,0.41
852,47,0.37
852,48,0.39
852,49,0.43
852,50,0
852,51,0.55
852,52,0.52
852,53,0.54
852,54,0.55
852,55,0.54
852,56,0.43
852,57,0
852,58,0
852,59,0
852,60,0
852,61,0
852,62,0
852,63,0
852,64,0
852,65,0
852,66,0
852,67,0.25
852,68,0
852,69,0
852,70,0.29
852,71,0.37
852,72,0.29
852,73,0
852,74,0
852,75,0
852,76,0.45
852,77,0.18
852,78,0.45
852,79,0
852,80,0.29
852,81,0.41
852,82,0
852,83,0
852,84,0.11
852,85,0.43
852,86,0
852,87,0.55
852,88,0.61
852,89,0.3
852,90,0
852,91,0.29
852,92,0.5
852,93,0.49
852,94,0.12
852,95,0.24
852,96,0.37
852,97,0.46
852,98,0.39
852,99,0.67
852,100,0.24
852,101,0
852,102,0.44
852,103,0
852,104,0.8
852,105,0.78
852,106,0.46
852,107,0
852,108,0
852,109,0
852,110,0.17
852,111,0
852,112,0.23
852,113,0.37
852,114,0
852,115,0.62
852,116,0.39
852,117,0.46
852,118,0
852,119,0.5
852,120,0
853,1,0.41
853,2,0.25
853,3,0.34
853,4,0
853,5,0.36
853,6,0.3
853,7,0.3
853,8,0.39
853,9,0.3
853,10,0.39
853,11,0.3
853,12,0.09
853,13,0.07
853,14,0.3
853,15,0.32
853,16,0.39
853,17,0.3
853,18,0.3
853,19,0.3
853,20,0.41
853,21,0.39
853,22,0.32
853,23,0.18
853,24,0.2
853,25,0
853,26,0.18
853,27,0
853,28,0
853,29,0
853,30,0
853,31,0.09
853,32,0.2
853,33,0
853,34,0.11
853,35,0
853,36,0.37
853,37,0.32
853,38,0.41
853,39,0.3
853,40,0.3
853,41,0.32
853,42,0.32
853,43,0.3
853,44,0.32
853,45,0.32
853,46,0.3
853,47,0.29
853,48,0.23
853,49,0.25
853,50,0.07
853,51,0.27
853,52,0.3
853,53,0.43
853,54,0.43
853,55,0.41
853,56,0.41
853,57,0
853,58,0.23
853,59,0.41
853,60,0.37
853,61,0
853,62,0.32
853,63,0.34
853,64,0.43
853,65,0.37
853,66,0
853,67,0.23
853,68,0.3
853,69,0.09
853,70,0.34
853,71,0.34
853,72,0.41
853,73,0.2
853,74,0
853,75,0.14
853,76,0.43
853,77,0.3
853,78,0.43
853,79,0
853,80,0.3
853,81,0.32
853,82,0
853,83,0
853,84,0.11
853,85,0.29
853,86,0
853,87,0.43
853,88,0.42
853,89,0
853,90,0.19
853,91,0
853,92,0
853,93,0.29
853,94,0.2
853,95,0.6
853,96,0.28
853,97,0.14
853,98,0.39
853,99,0.16
853,100,0.11
853,101,0
853,102,0
853,103,0
853,104,0.1
853,105,0.34
853,106,0.32
853,107,0.1
853,108,0.07
853,109,0.23
853,110,0.16
853,111,0.38
853,112,0.19
853,113,0
853,114,0
853,115,0.34
853,116,0
853,117,0.17
853,118,0
853,119,0.39
853,120,0.13
854,1,0.43
854,2,0.29
854,3,0.41
854,4,0.18
854,5,0.39
854,6,0.32
854,7,0.32
854,8,0.43
854,9,0.23
854,10,0.32
854,11,0.41
854,12,0.21
854,13,0.21
854,14,0.27
854,15,0.32
854,16,0.3
854,17,0.23
854,18,0.23
854,19,0.3
854,20,0.39
854,21,0.36
854,22,0.43
854,23,0.27
854,24,0.29
854,25,0.09
854,26,0.43
854,27,0.16
854,28,0.32
854,29,0.45
854,30,0
854,31,0.45
854,32,0.36
854,33,0.5
854,34,0.3
854,35,0.14
854,36,0.34
854,37,0.43
854,38,0.45
854,39,0.32
854,40,0.37
854,41,0.43
854,42,0.43
854,43,0.43
854,44,0.45
854,45,0.34
854,46,0.41
854,47,0.29
854,48,0.29
854,49,0.27
